91.000  184.000  25.960
91.000  185.000  25.960
91.000  186.000  25.870
91.000  187.000  25.870
91.000  188.000  25.820
91.000  189.000  25.770
91.000  190.000  25.680
91.000  191.000  25.590
91.000  192.000  25.500
91.000  193.000  25.540
91.000  194.000  25.680
91.000  195.000  25.540
91.000  196.000  25.450
91.000  197.000  25.270
91.000  198.000  25.270
91.000  199.000  25.310
91.000  200.000  25.590
91.000  201.000  25.680
91.000  202.000  25.730
91.000  203.000  25.730
91.000  204.000  25.820
91.000  205.000  25.960
91.000  206.000  26.050
91.000  207.000  25.870
91.000  208.000  25.680
91.000  209.000  25.680
91.000  210.000  25.730
91.000  211.000  25.680
91.000  212.000  25.730
91.000  213.000  25.590
91.000  214.000  25.540
91.000  215.000  25.540
91.000  216.000  25.500
91.000  217.000  25.450
91.000  218.000  25.540
91.000  219.000  25.680
91.000  220.000  25.820
91.000  221.000  25.960
91.000  222.000  26.000
91.000  223.000  26.140
91.000  224.000  26.320
91.000  225.000  26.140
91.000  226.000  25.960
91.000  227.000  25.730
91.000  228.000  25.540
91.000  229.000  25.540
91.000  230.000  25.590
91.000  231.000  25.680
91.000  232.000  25.770
91.000  233.000  25.730
91.000  234.000  25.820
91.000  235.000  25.770
91.000  236.000  26.000
91.000  237.000  26.090
91.000  238.000  26.230
91.000  239.000  26.050
91.000  240.000  25.960
92.000  1.000  24.900
92.000  2.000  24.940
92.000  3.000  25.180
92.000  4.000  25.180
92.000  5.000  25.040
92.000  6.000  24.760
92.000  7.000  24.480
92.000  8.000  24.990
92.000  9.000  26.050
92.000  10.000  27.280
92.000  11.000  27.860
92.000  12.000  27.950
92.000  13.000  27.950
92.000  14.000  28.090
92.000  15.000  27.860
92.000  16.000  27.640
92.000  17.000  27.140
92.000  18.000  26.640
92.000  19.000  26.410
92.000  20.000  26.050
92.000  21.000  25.730
92.000  22.000  25.310
92.000  23.000  25.180
92.000  24.000  25.220
92.000  25.000  25.220
92.000  26.000  25.220
92.000  27.000  25.310
92.000  28.000  25.500
92.000  29.000  25.360
92.000  30.000  25.220
92.000  31.000  25.310
92.000  32.000  25.220
92.000  33.000  25.270
92.000  34.000  25.180
92.000  35.000  25.220
92.000  36.000  25.270
92.000  37.000  25.220
92.000  38.000  25.180
92.000  39.000  25.080
92.000  40.000  25.220
92.000  41.000  25.220
92.000  42.000  25.180
92.000  43.000  25.270
92.000  44.000  25.270
92.000  45.000  25.220
92.000  46.000  25.220
92.000  47.000  25.360
92.000  48.000  25.500
92.000  49.000  25.450
92.000  50.000  25.360
92.000  51.000  25.360
92.000  52.000  25.310
92.000  53.000  25.310
92.000  54.000  25.450
92.000  55.000  25.310
92.000  56.000  25.310
92.000  57.000  25.270
92.000  58.000  25.360
92.000  59.000  25.310
92.000  60.000  25.270
92.000  61.000  25.450
92.000  62.000  25.310
92.000  63.000  25.360
92.000  64.000  25.450
92.000  65.000  25.310
92.000  66.000  25.450
92.000  67.000  25.310
92.000  68.000  25.220
92.000  69.000  25.360
92.000  70.000  25.360
92.000  71.000  25.360
92.000  72.000  25.360
92.000  73.000  25.450
92.000  74.000  25.500
92.000  75.000  25.540
92.000  76.000  25.590
92.000  77.000  25.680
92.000  78.000  25.680
92.000  79.000  25.680
92.000  80.000  25.590
92.000  81.000  25.680
92.000  82.000  25.590
92.000  83.000  25.500
92.000  84.000  25.680
92.000  85.000  25.540
92.000  86.000  25.500
92.000  87.000  25.500
92.000  88.000  25.590
92.000  89.000  25.590
92.000  90.000  25.590
92.000  91.000  25.540
92.000  92.000  25.680
92.000  93.000  25.680
92.000  94.000  25.590
92.000  95.000  25.450
92.000  96.000  25.310
92.000  97.000  25.310
92.000  98.000  25.270
92.000  99.000  25.270
92.000  100.000  25.310
92.000  101.000  25.220
92.000  102.000  25.270
92.000  103.000  25.270
92.000  104.000  25.310
92.000  105.000  25.270
92.000  106.000  25.220
92.000  107.000  25.220
92.000  108.000  25.270
92.000  109.000  25.310
92.000  110.000  25.360
92.000  111.000  25.270
92.000  112.000  25.270
92.000  113.000  25.310
92.000  114.000  25.450
92.000  115.000  25.590
92.000  116.000  25.730
92.000  117.000  25.540
92.000  118.000  25.590
92.000  119.000  25.590
92.000  120.000  25.680
92.000  121.000  25.680
92.000  122.000  25.730
92.000  123.000  25.680
92.000  124.000  25.770
92.000  125.000  25.680
92.000  126.000  25.680
92.000  127.000  25.680
92.000  128.000  25.730
92.000  129.000  25.770
92.000  130.000  25.770
92.000  131.000  25.680
92.000  132.000  25.680
92.000  133.000  25.680
92.000  134.000  25.590
92.000  135.000  25.680
92.000  136.000  25.540
92.000  137.000  25.590
92.000  138.000  25.540
92.000  139.000  25.500
92.000  140.000  25.360
92.000  141.000  25.310
92.000  142.000  25.360
92.000  143.000  25.360
92.000  144.000  25.360
92.000  145.000  25.500
92.000  146.000  25.590
92.000  147.000  25.770
92.000  148.000  25.960
92.000  149.000  26.140
92.000  150.000  26.050
92.000  151.000  26.050
92.000  152.000  25.960
92.000  153.000  25.870
92.000  154.000  25.960
92.000  155.000  26.000
92.000  156.000  26.090
92.000  157.000  26.050
92.000  158.000  25.960
92.000  159.000  25.870
92.000  160.000  25.820
92.000  161.000  25.770
92.000  162.000  25.870
92.000  163.000  25.820
92.000  164.000  25.960
92.000  165.000  26.000
92.000  166.000  25.730
92.000  167.000  25.770
92.000  168.000  25.820
92.000  169.000  25.960
92.000  170.000  25.960
92.000  171.000  25.960
92.000  172.000  25.870
92.000  173.000  25.870
92.000  174.000  25.770
92.000  175.000  25.730
92.000  176.000  25.730
92.000  177.000  25.870
92.000  178.000  25.960
92.000  179.000  26.050
92.000  180.000  26.000
92.000  181.000  25.960
92.000  182.000  26.090
92.000  183.000  26.090
92.000  184.000  26.050
92.000  185.000  25.960
92.000  186.000  25.820
92.000  187.000  26.050
92.000  188.000  26.140
92.000  189.000  26.090
92.000  190.000  25.820
92.000  191.000  25.680
92.000  192.000  25.590
92.000  193.000  25.590
92.000  194.000  25.590
92.000  195.000  25.450
92.000  196.000  25.310
92.000  197.000  25.310
92.000  198.000  25.310
92.000  199.000  25.540
92.000  200.000  25.870
92.000  201.000  26.000
92.000  202.000  26.280
92.000  203.000  26.230
92.000  204.000  26.320
92.000  205.000  26.320
92.000  206.000  26.230
92.000  207.000  26.050
92.000  208.000  25.820
92.000  209.000  25.680
92.000  210.000  25.680
92.000  211.000  25.590
92.000  212.000  25.590
92.000  213.000  25.360
92.000  214.000  25.360
92.000  215.000  25.450
92.000  216.000  25.500
92.000  217.000  25.540
92.000  218.000  25.540
92.000  219.000  25.540
92.000  220.000  25.770
92.000  221.000  25.820
92.000  222.000  25.960
92.000  223.000  26.090
92.000  224.000  26.280
92.000  225.000  26.140
92.000  226.000  26.000
92.000  227.000  25.730
92.000  228.000  25.680
92.000  229.000  25.730
92.000  230.000  25.870
92.000  231.000  25.960
92.000  232.000  26.050
92.000  233.000  26.000
92.000  234.000  26.000
92.000  235.000  26.000
92.000  236.000  26.090
92.000  237.000  26.320
92.000  238.000  26.280
92.000  239.000  26.090
92.000  240.000  26.000
93.000  1.000  24.900
93.000  2.000  24.940
93.000  3.000  25.180
93.000  4.000  25.180
93.000  5.000  25.180
93.000  6.000  24.760
93.000  7.000  24.430
93.000  8.000  24.940
93.000  9.000  26.050
93.000  10.000  27.190
93.000  11.000  27.860
93.000  12.000  27.950
93.000  13.000  27.950
93.000  14.000  28.090
93.000  15.000  28.090
93.000  16.000  27.950
93.000  17.000  27.460
93.000  18.000  26.690
93.000  19.000  26.140
93.000  20.000  25.820
93.000  21.000  25.500
93.000  22.000  25.310
93.000  23.000  25.040
93.000  24.000  25.220
93.000  25.000  25.270
93.000  26.000  25.180
93.000  27.000  25.270
93.000  28.000  25.360
93.000  29.000  25.220
93.000  30.000  25.080
93.000  31.000  25.220
93.000  32.000  25.220
93.000  33.000  25.270
93.000  34.000  25.220
93.000  35.000  25.270
93.000  36.000  25.310
93.000  37.000  25.270
93.000  38.000  25.180
93.000  39.000  25.080
93.000  40.000  25.180
93.000  41.000  25.270
93.000  42.000  25.270
93.000  43.000  25.310
93.000  44.000  25.270
93.000  45.000  25.220
93.000  46.000  25.270
93.000  47.000  25.360
93.000  48.000  25.450
93.000  49.000  25.360
93.000  50.000  25.450
93.000  51.000  25.450
93.000  52.000  25.310
93.000  53.000  25.310
93.000  54.000  25.450
93.000  55.000  25.360
93.000  56.000  25.310
93.000  57.000  25.310
93.000  58.000  25.360
93.000  59.000  25.270
93.000  60.000  25.310
93.000  61.000  25.310
93.000  62.000  25.360
93.000  63.000  25.270
93.000  64.000  25.360
93.000  65.000  25.310
93.000  66.000  25.360
93.000  67.000  25.360
93.000  68.000  25.180
93.000  69.000  25.310
93.000  70.000  25.310
93.000  71.000  25.360
93.000  72.000  25.360
93.000  73.000  25.450
93.000  74.000  25.360
93.000  75.000  25.360
93.000  76.000  25.450
93.000  77.000  25.450
93.000  78.000  25.590
93.000  79.000  25.590
93.000  80.000  25.590
93.000  81.000  25.590
93.000  82.000  25.540
93.000  83.000  25.500
93.000  84.000  25.590
93.000  85.000  25.500
93.000  86.000  25.450
93.000  87.000  25.500
93.000  88.000  25.590
93.000  89.000  25.680
93.000  90.000  25.540
93.000  91.000  25.590
93.000  92.000  25.590
93.000  93.000  25.730
93.000  94.000  25.590
93.000  95.000  25.500
93.000  96.000  25.310
93.000  97.000  25.310
93.000  98.000  25.310
93.000  99.000  25.360
93.000  100.000  25.450
93.000  101.000  25.310
93.000  102.000  25.180
93.000  103.000  25.220
93.000  104.000  25.220
93.000  105.000  25.310
93.000  106.000  25.220
93.000  107.000  25.270
93.000  108.000  25.220
93.000  109.000  25.220
93.000  110.000  25.270
93.000  111.000  25.180
93.000  112.000  25.220
93.000  113.000  25.310
93.000  114.000  25.360
93.000  115.000  25.450
93.000  116.000  25.500
93.000  117.000  25.450
93.000  118.000  25.540
93.000  119.000  25.590
93.000  120.000  25.730
93.000  121.000  25.770
93.000  122.000  25.820
93.000  123.000  25.960
93.000  124.000  25.960
93.000  125.000  25.820
93.000  126.000  25.730
93.000  127.000  25.730
93.000  128.000  25.820
93.000  129.000  25.960
93.000  130.000  25.820
93.000  131.000  25.730
93.000  132.000  25.730
93.000  133.000  25.770
93.000  134.000  25.820
93.000  135.000  25.680
93.000  136.000  25.540
93.000  137.000  25.590
93.000  138.000  25.500
93.000  139.000  25.500
93.000  140.000  25.310
93.000  141.000  25.310
93.000  142.000  25.450
93.000  143.000  25.310
93.000  144.000  25.360
93.000  145.000  25.500
93.000  146.000  25.540
93.000  147.000  25.730
93.000  148.000  25.820
93.000  149.000  26.000
93.000  150.000  26.000
93.000  151.000  25.960
93.000  152.000  25.960
93.000  153.000  25.870
93.000  154.000  25.960
93.000  155.000  25.870
93.000  156.000  26.000
93.000  157.000  25.870
93.000  158.000  25.960
93.000  159.000  25.680
93.000  160.000  25.680
93.000  161.000  25.540
93.000  162.000  25.730
93.000  163.000  25.820
93.000  164.000  25.870
93.000  165.000  26.050
93.000  166.000  25.820
93.000  167.000  25.870
93.000  168.000  25.960
93.000  169.000  26.050
93.000  170.000  26.050
93.000  171.000  26.000
93.000  172.000  26.050
93.000  173.000  25.960
93.000  174.000  25.960
93.000  175.000  25.870
93.000  176.000  25.870
93.000  177.000  25.960
93.000  178.000  26.050
93.000  179.000  26.090
93.000  180.000  26.050
93.000  181.000  26.050
93.000  182.000  26.050
93.000  183.000  26.090
93.000  184.000  26.050
93.000  185.000  25.960
93.000  186.000  25.870
93.000  187.000  26.000
93.000  188.000  26.140
93.000  189.000  26.140
93.000  190.000  25.960
93.000  191.000  25.730
93.000  192.000  25.590
93.000  193.000  25.730
93.000  194.000  25.680
93.000  195.000  25.540
93.000  196.000  25.540
93.000  197.000  25.500
93.000  198.000  25.500
93.000  199.000  25.680
93.000  200.000  26.000
93.000  201.000  26.140
93.000  202.000  26.410
93.000  203.000  26.370
93.000  204.000  26.410
93.000  205.000  26.370
93.000  206.000  26.090
93.000  207.000  26.050
93.000  208.000  25.870
93.000  209.000  25.820
93.000  210.000  25.820
93.000  211.000  25.770
93.000  212.000  25.590
93.000  213.000  25.500
93.000  214.000  25.500
93.000  215.000  25.590
93.000  216.000  25.590
93.000  217.000  25.590
93.000  218.000  25.590
93.000  219.000  25.540
93.000  220.000  25.770
93.000  221.000  25.730
93.000  222.000  25.770
93.000  223.000  25.960
93.000  224.000  26.000
93.000  225.000  25.870
93.000  226.000  25.730
93.000  227.000  25.680
93.000  228.000  25.820
93.000  229.000  26.090
93.000  230.000  26.280
93.000  231.000  26.320
93.000  232.000  26.320
93.000  233.000  26.140
93.000  234.000  26.140
93.000  235.000  26.090
93.000  236.000  26.050
93.000  237.000  26.230
93.000  238.000  26.140
93.000  239.000  26.050
93.000  240.000  25.960
94.000  1.000  24.900
94.000  2.000  24.900
94.000  3.000  24.990
94.000  4.000  25.040
94.000  5.000  25.080
94.000  6.000  24.710
94.000  7.000  24.340
94.000  8.000  24.810
94.000  9.000  25.870
94.000  10.000  27.190
94.000  11.000  27.860
94.000  12.000  27.950
94.000  13.000  27.950
94.000  14.000  28.130
94.000  15.000  28.090
94.000  16.000  28.180
94.000  17.000  27.730
94.000  18.000  26.870
94.000  19.000  26.090
94.000  20.000  25.590
94.000  21.000  25.540
94.000  22.000  25.310
94.000  23.000  25.080
94.000  24.000  25.180
94.000  25.000  25.220
94.000  26.000  25.270
94.000  27.000  25.310
94.000  28.000  25.540
94.000  29.000  25.310
94.000  30.000  25.080
94.000  31.000  25.270
94.000  32.000  25.180
94.000  33.000  25.220
94.000  34.000  25.180
94.000  35.000  25.180
94.000  36.000  25.220
94.000  37.000  25.220
94.000  38.000  25.270
94.000  39.000  25.220
94.000  40.000  25.270
94.000  41.000  25.220
94.000  42.000  25.270
94.000  43.000  25.270
94.000  44.000  25.270
94.000  45.000  25.220
94.000  46.000  25.270
94.000  47.000  25.360
94.000  48.000  25.220
94.000  49.000  25.270
94.000  50.000  25.270
94.000  51.000  25.270
94.000  52.000  25.310
94.000  53.000  25.270
94.000  54.000  25.360
94.000  55.000  25.450
94.000  56.000  25.450
94.000  57.000  25.360
94.000  58.000  25.360
94.000  59.000  25.270
94.000  60.000  25.310
94.000  61.000  25.450
94.000  62.000  25.450
94.000  63.000  25.360
94.000  64.000  25.310
94.000  65.000  25.310
94.000  66.000  25.450
94.000  67.000  25.270
94.000  68.000  25.180
94.000  69.000  25.310
94.000  70.000  25.450
94.000  71.000  25.500
94.000  72.000  25.310
94.000  73.000  25.270
94.000  74.000  25.310
94.000  75.000  25.270
94.000  76.000  25.360
94.000  77.000  25.270
94.000  78.000  25.500
94.000  79.000  25.540
94.000  80.000  25.540
94.000  81.000  25.680
94.000  82.000  25.590
94.000  83.000  25.500
94.000  84.000  25.360
94.000  85.000  25.270
94.000  86.000  25.360
94.000  87.000  25.500
94.000  88.000  25.590
94.000  89.000  25.680
94.000  90.000  25.540
94.000  91.000  25.500
94.000  92.000  25.590
94.000  93.000  25.680
94.000  94.000  25.730
94.000  95.000  25.500
94.000  96.000  25.360
94.000  97.000  25.360
94.000  98.000  25.360
94.000  99.000  25.360
94.000  100.000  25.450
94.000  101.000  25.270
94.000  102.000  25.270
94.000  103.000  25.220
94.000  104.000  25.270
94.000  105.000  25.220
94.000  106.000  25.220
94.000  107.000  25.220
94.000  108.000  25.270
94.000  109.000  25.180
94.000  110.000  25.180
94.000  111.000  25.040
94.000  112.000  25.040
94.000  113.000  25.270
94.000  114.000  25.310
94.000  115.000  25.310
94.000  116.000  25.360
94.000  117.000  25.360
94.000  118.000  25.450
94.000  119.000  25.500
94.000  120.000  25.590
94.000  121.000  25.680
94.000  122.000  25.820
94.000  123.000  25.870
94.000  124.000  26.000
94.000  125.000  25.870
94.000  126.000  25.820
94.000  127.000  25.820
94.000  128.000  25.820
94.000  129.000  25.960
94.000  130.000  25.870
94.000  131.000  25.820
94.000  132.000  25.770
94.000  133.000  25.820
94.000  134.000  25.870
94.000  135.000  25.820
94.000  136.000  25.730
94.000  137.000  25.680
94.000  138.000  25.590
94.000  139.000  25.360
94.000  140.000  25.310
94.000  141.000  25.310
94.000  142.000  25.540
94.000  143.000  25.310
94.000  144.000  25.360
94.000  145.000  25.360
94.000  146.000  25.450
94.000  147.000  25.540
94.000  148.000  25.680
94.000  149.000  25.770
94.000  150.000  25.770
94.000  151.000  25.730
94.000  152.000  25.590
94.000  153.000  25.540
94.000  154.000  25.730
94.000  155.000  25.820
94.000  156.000  26.000
94.000  157.000  25.870
94.000  158.000  25.770
94.000  159.000  25.680
94.000  160.000  25.450
94.000  161.000  25.450
94.000  162.000  25.590
94.000  163.000  25.590
94.000  164.000  25.770
94.000  165.000  25.870
94.000  166.000  25.820
94.000  167.000  25.820
94.000  168.000  25.820
94.000  169.000  26.000
94.000  170.000  25.870
94.000  171.000  25.870
94.000  172.000  25.820
94.000  173.000  25.960
94.000  174.000  26.050
94.000  175.000  26.000
94.000  176.000  25.770
94.000  177.000  25.870
94.000  178.000  25.870
94.000  179.000  26.000
94.000  180.000  26.050
94.000  181.000  25.960
94.000  182.000  26.050
94.000  183.000  25.960
94.000  184.000  25.870
94.000  185.000  25.870
94.000  186.000  25.870
94.000  187.000  26.050
94.000  188.000  26.050
94.000  189.000  26.090
94.000  190.000  26.050
94.000  191.000  25.820
94.000  192.000  25.770
94.000  193.000  25.680
94.000  194.000  25.540
94.000  195.000  25.500
94.000  196.000  25.540
94.000  197.000  25.500
94.000  198.000  25.540
94.000  199.000  25.770
94.000  200.000  26.050
94.000  201.000  26.140
94.000  202.000  26.320
94.000  203.000  26.280
94.000  204.000  26.370
94.000  205.000  26.230
94.000  206.000  26.090
94.000  207.000  26.050
94.000  208.000  26.050
94.000  209.000  25.960
94.000  210.000  25.960
94.000  211.000  25.820
94.000  212.000  25.680
94.000  213.000  25.540
94.000  214.000  25.590
94.000  215.000  25.590
94.000  216.000  25.680
94.000  217.000  25.680
94.000  218.000  25.590
94.000  219.000  25.540
94.000  220.000  25.730
94.000  221.000  25.590
94.000  222.000  25.680
94.000  223.000  25.770
94.000  224.000  25.730
94.000  225.000  25.730
94.000  226.000  25.680
94.000  227.000  25.770
94.000  228.000  25.960
94.000  229.000  26.230
94.000  230.000  26.370
94.000  231.000  26.500
94.000  232.000  26.320
94.000  233.000  26.280
94.000  234.000  26.230
94.000  235.000  26.140
94.000  236.000  25.960
94.000  237.000  26.000
94.000  238.000  26.050
94.000  239.000  26.000
94.000  240.000  25.960
95.000  1.000  24.940
95.000  2.000  24.940
95.000  3.000  24.990
95.000  4.000  24.990
95.000  5.000  25.080
95.000  6.000  24.710
95.000  7.000  24.390
95.000  8.000  24.810
95.000  9.000  25.960
95.000  10.000  27.280
95.000  11.000  27.860
95.000  12.000  27.820
95.000  13.000  27.910
95.000  14.000  27.950
95.000  15.000  28.000
95.000  16.000  28.000
95.000  17.000  27.640
95.000  18.000  26.780
95.000  19.000  26.000
95.000  20.000  25.730
95.000  21.000  25.730
95.000  22.000  25.680
95.000  23.000  25.270
95.000  24.000  25.220
95.000  25.000  25.220
95.000  26.000  25.270
95.000  27.000  25.270
95.000  28.000  25.500
95.000  29.000  25.220
95.000  30.000  25.080
95.000  31.000  25.220
95.000  32.000  25.310
95.000  33.000  25.270
95.000  34.000  25.220
95.000  35.000  25.220
95.000  36.000  25.270
95.000  37.000  25.220
95.000  38.000  25.220
95.000  39.000  25.220
95.000  40.000  25.180
95.000  41.000  25.080
95.000  42.000  25.080
95.000  43.000  25.220
95.000  44.000  25.310
95.000  45.000  25.270
95.000  46.000  25.360
95.000  47.000  25.360
95.000  48.000  25.310
95.000  49.000  25.310
95.000  50.000  25.360
95.000  51.000  25.310
95.000  52.000  25.310
95.000  53.000  25.270
95.000  54.000  25.360
95.000  55.000  25.500
95.000  56.000  25.500
95.000  57.000  25.500
95.000  58.000  25.450
95.000  59.000  25.360
95.000  60.000  25.270
95.000  61.000  25.220
95.000  62.000  25.360
95.000  63.000  25.270
95.000  64.000  25.310
95.000  65.000  25.310
95.000  66.000  25.310
95.000  67.000  25.180
95.000  68.000  25.180
95.000  69.000  25.310
95.000  70.000  25.360
95.000  71.000  25.540
95.000  72.000  25.450
95.000  73.000  25.500
95.000  74.000  25.450
95.000  75.000  25.360
95.000  76.000  25.360
95.000  77.000  25.360
95.000  78.000  25.540
95.000  79.000  25.500
95.000  80.000  25.590
95.000  81.000  25.590
95.000  82.000  25.590
95.000  83.000  25.500
95.000  84.000  25.310
95.000  85.000  25.220
95.000  86.000  25.310
95.000  87.000  25.450
95.000  88.000  25.540
95.000  89.000  25.590
95.000  90.000  25.500
95.000  91.000  25.500
95.000  92.000  25.500
95.000  93.000  25.540
95.000  94.000  25.540
95.000  95.000  25.540
95.000  96.000  25.450
95.000  97.000  25.500
95.000  98.000  25.310
95.000  99.000  25.310
95.000  100.000  25.270
95.000  101.000  25.310
95.000  102.000  25.270
95.000  103.000  25.310
95.000  104.000  25.270
95.000  105.000  25.270
95.000  106.000  25.180
95.000  107.000  25.270
95.000  108.000  25.270
95.000  109.000  25.220
95.000  110.000  25.220
95.000  111.000  25.180
95.000  112.000  24.990
95.000  113.000  25.080
95.000  114.000  25.270
95.000  115.000  25.270
95.000  116.000  25.360
95.000  117.000  25.270
95.000  118.000  25.310
95.000  119.000  25.450
95.000  120.000  25.540
95.000  121.000  25.590
95.000  122.000  25.730
95.000  123.000  25.960
95.000  124.000  25.870
95.000  125.000  26.000
95.000  126.000  25.870
95.000  127.000  25.820
95.000  128.000  25.770
95.000  129.000  25.770
95.000  130.000  25.770
95.000  131.000  25.730
95.000  132.000  25.680
95.000  133.000  25.730
95.000  134.000  25.770
95.000  135.000  25.770
95.000  136.000  25.820
95.000  137.000  25.770
95.000  138.000  25.590
95.000  139.000  25.360
95.000  140.000  25.360
95.000  141.000  25.310
95.000  142.000  25.500
95.000  143.000  25.360
95.000  144.000  25.360
95.000  145.000  25.360
95.000  146.000  25.450
95.000  147.000  25.540
95.000  148.000  25.590
95.000  149.000  25.540
95.000  150.000  25.500
95.000  151.000  25.540
95.000  152.000  25.450
95.000  153.000  25.500
95.000  154.000  25.540
95.000  155.000  25.730
95.000  156.000  25.870
95.000  157.000  25.870
95.000  158.000  25.820
95.000  159.000  25.680
95.000  160.000  25.500
95.000  161.000  25.450
95.000  162.000  25.540
95.000  163.000  25.590
95.000  164.000  25.730
95.000  165.000  25.820
95.000  166.000  25.770
95.000  167.000  25.770
95.000  168.000  25.770
95.000  169.000  25.820
95.000  170.000  25.770
95.000  171.000  25.870
95.000  172.000  26.090
95.000  173.000  26.230
95.000  174.000  26.370
95.000  175.000  26.000
95.000  176.000  25.770
95.000  177.000  25.680
95.000  178.000  25.770
95.000  179.000  25.870
95.000  180.000  25.960
95.000  181.000  25.770
95.000  182.000  25.820
95.000  183.000  25.870
95.000  184.000  25.960
95.000  185.000  25.960
95.000  186.000  26.050
95.000  187.000  26.050
95.000  188.000  26.050
95.000  189.000  26.000
95.000  190.000  25.870
95.000  191.000  25.820
95.000  192.000  25.770
95.000  193.000  25.770
95.000  194.000  25.680
95.000  195.000  25.730
95.000  196.000  25.590
95.000  197.000  25.590
95.000  198.000  25.680
95.000  199.000  26.000
95.000  200.000  26.230
95.000  201.000  26.140
95.000  202.000  26.140
95.000  203.000  26.090
95.000  204.000  26.140
95.000  205.000  26.090
95.000  206.000  25.870
95.000  207.000  25.960
95.000  208.000  26.090
95.000  209.000  26.230
95.000  210.000  26.140
95.000  211.000  26.000
95.000  212.000  25.680
95.000  213.000  25.590
95.000  214.000  25.500
95.000  215.000  25.540
95.000  216.000  25.500
95.000  217.000  25.590
95.000  218.000  25.590
95.000  219.000  25.500
95.000  220.000  25.540
95.000  221.000  25.450
95.000  222.000  25.680
95.000  223.000  25.770
95.000  224.000  25.730
95.000  225.000  25.730
95.000  226.000  25.680
95.000  227.000  25.730
95.000  228.000  25.960
95.000  229.000  26.090
95.000  230.000  26.230
95.000  231.000  26.410
95.000  232.000  26.320
95.000  233.000  26.050
95.000  234.000  26.090
95.000  235.000  25.960
95.000  236.000  25.770
95.000  237.000  25.770
95.000  238.000  26.000
95.000  239.000  26.090
95.000  240.000  26.140
96.000  1.000  24.900
96.000  2.000  24.940
96.000  3.000  24.940
96.000  4.000  24.990
96.000  5.000  25.080
96.000  6.000  24.620
96.000  7.000  24.250
96.000  8.000  24.760
96.000  9.000  25.870
96.000  10.000  27.190
96.000  11.000  27.820
96.000  12.000  27.820
96.000  13.000  27.910
96.000  14.000  27.950
96.000  15.000  27.860
96.000  16.000  27.860
96.000  17.000  27.550
96.000  18.000  26.780
96.000  19.000  26.050
96.000  20.000  25.590
96.000  21.000  25.590
96.000  22.000  25.590
96.000  23.000  25.360
96.000  24.000  25.270
96.000  25.000  25.080
96.000  26.000  25.270
96.000  27.000  25.270
96.000  28.000  25.450
96.000  29.000  25.360
96.000  30.000  25.220
96.000  31.000  25.270
96.000  32.000  25.220
96.000  33.000  25.180
96.000  34.000  25.220
96.000  35.000  25.220
96.000  36.000  25.080
96.000  37.000  25.040
96.000  38.000  25.180
96.000  39.000  25.080
96.000  40.000  25.220
96.000  41.000  25.080
96.000  42.000  25.080
96.000  43.000  25.080
96.000  44.000  25.220
96.000  45.000  25.220
96.000  46.000  25.270
96.000  47.000  25.310
96.000  48.000  25.310
96.000  49.000  25.360
96.000  50.000  25.310
96.000  51.000  25.270
96.000  52.000  25.270
96.000  53.000  25.220
96.000  54.000  25.270
96.000  55.000  25.310
96.000  56.000  25.360
96.000  57.000  25.360
96.000  58.000  25.450
96.000  59.000  25.360
96.000  60.000  25.310
96.000  61.000  25.310
96.000  62.000  25.360
96.000  63.000  25.270
96.000  64.000  25.310
96.000  65.000  25.310
96.000  66.000  25.450
96.000  67.000  25.270
96.000  68.000  25.360
96.000  69.000  25.360
96.000  70.000  25.450
96.000  71.000  25.450
96.000  72.000  25.500
96.000  73.000  25.450
96.000  74.000  25.450
96.000  75.000  25.310
96.000  76.000  25.360
96.000  77.000  25.360
96.000  78.000  25.540
96.000  79.000  25.540
96.000  80.000  25.770
96.000  81.000  25.870
96.000  82.000  25.680
96.000  83.000  25.590
96.000  84.000  25.360
96.000  85.000  25.270
96.000  86.000  25.360
96.000  87.000  25.500
96.000  88.000  25.540
96.000  89.000  25.500
96.000  90.000  25.310
96.000  91.000  25.310
96.000  92.000  25.360
96.000  93.000  25.310
96.000  94.000  25.360
96.000  95.000  25.310
96.000  96.000  25.360
96.000  97.000  25.360
96.000  98.000  25.360
96.000  99.000  25.360
96.000  100.000  25.360
96.000  101.000  25.310
96.000  102.000  25.310
96.000  103.000  25.220
96.000  104.000  25.270
96.000  105.000  25.220
96.000  106.000  25.220
96.000  107.000  25.220
96.000  108.000  25.310
96.000  109.000  25.220
96.000  110.000  25.220
96.000  111.000  25.220
96.000  112.000  25.040
96.000  113.000  25.040
96.000  114.000  25.220
96.000  115.000  25.270
96.000  116.000  25.360
96.000  117.000  25.360
96.000  118.000  25.360
96.000  119.000  25.450
96.000  120.000  25.500
96.000  121.000  25.540
96.000  122.000  25.680
96.000  123.000  25.590
96.000  124.000  25.730
96.000  125.000  25.820
96.000  126.000  25.870
96.000  127.000  25.730
96.000  128.000  25.540
96.000  129.000  25.590
96.000  130.000  25.590
96.000  131.000  25.680
96.000  132.000  25.590
96.000  133.000  25.770
96.000  134.000  25.820
96.000  135.000  25.820
96.000  136.000  25.820
96.000  137.000  25.820
96.000  138.000  25.770
96.000  139.000  25.590
96.000  140.000  25.590
96.000  141.000  25.540
96.000  142.000  25.360
96.000  143.000  25.450
96.000  144.000  25.450
96.000  145.000  25.310
96.000  146.000  25.360
96.000  147.000  25.500
96.000  148.000  25.590
96.000  149.000  25.540
